# n = 1, l = 3
3.3639839190e-04 5.4897562728e-01 
3.3696813469e-04 5.4854071581e-01 
3.3753884242e-04 5.4810596829e-01 
3.3811051673e-04 5.4767138431e-01 
3.3868315926e-04 5.4723696347e-01 
3.3925677165e-04 5.4680270537e-01 
3.3983135554e-04 5.4636860964e-01 
3.4040691258e-04 5.4593467591e-01 
3.4098344441e-04 5.4550090380e-01 
3.4156095269e-04 5.4506729298e-01 
3.4213943907e-04 5.4463384309e-01 
3.4271890521e-04 5.4420055379e-01 
3.4329935276e-04 5.4376742477e-01 
3.4388078339e-04 5.4333445568e-01 
3.4446319876e-04 5.4290164621e-01 
3.4504660054e-04 5.4246899605e-01 
3.4563099041e-04 5.4203650489e-01 
3.4621637002e-04 5.4160417245e-01 
3.4680274107e-04 5.4117199845e-01 
3.4739010523e-04 5.4073998264e-01 
3.4797846419e-04 5.4030812478e-01 
3.4856781961e-04 5.3987642464e-01 
3.4915817321e-04 5.3944488205e-01 
3.4974952666e-04 5.3901349682e-01 
3.5034188165e-04 5.3858226880e-01 
3.5093523990e-04 5.3815119785e-01 
3.5152960308e-04 5.3772028388e-01 
3.5212497292e-04 5.3728952679e-01 
3.5272135110e-04 5.3685892651e-01 
3.5331873934e-04 5.3642848301e-01 
3.5391713935e-04 5.3599819626e-01 
3.5451655285e-04 5.3556806626e-01 
3.5511698154e-04 5.3513809304e-01 
3.5571842716e-04 5.3470827666e-01 
3.5632089141e-04 5.3427861718e-01 
3.5692437603e-04 5.3384911472e-01 
3.5752888275e-04 5.3341976939e-01 
3.5813441329e-04 5.3299058135e-01 
3.5874096939e-04 5.3256155079e-01 
3.5934855279e-04 5.3213267791e-01 
3.5995716523e-04 5.3170396294e-01 
3.6056680844e-04 5.3127540614e-01 
3.6117748418e-04 5.3084700777e-01 
3.6178919420e-04 5.3041876813e-01 
3.6240194024e-04 5.2999068752e-01 
3.6301572405e-04 5.2956276628e-01 
3.6363054741e-04 5.2913500473e-01 
3.6424641207e-04 5.2870740324e-01 
3.6486331979e-04 5.2827996219e-01 
3.6548127233e-04 5.2785268197e-01 
3.6610027148e-04 5.2742556301e-01 
3.6672031900e-04 5.2699860574e-01 
3.6734141666e-04 5.2657181062e-01 
3.6796356625e-04 5.2614517812e-01 
3.6858676954e-04 5.2571870872e-01 
3.6921102833e-04 5.2529240294e-01 
3.6983634439e-04 5.2486626128e-01 
3.7046271953e-04 5.2444028429e-01 
3.7109015553e-04 5.2401447249e-01 
3.7171865418e-04 5.2358882645e-01 
3.7234821730e-04 5.2316334670e-01 
3.7297884668e-04 5.2273803381e-01 
3.7361054413e-04 5.2231288835e-01 
3.7424331146e-04 5.2188791089e-01 
3.7487715047e-04 5.2146310201e-01 
3.7551206299e-04 5.2103846229e-01 
3.7614805084e-04 5.2061399232e-01 
3.7678511582e-04 5.2018969271e-01 
3.7742325978e-04 5.1976556404e-01 
3.7806248453e-04 5.1934160694e-01 
3.7870279191e-04 5.1891782199e-01 
3.7934418375e-04 5.1849420980e-01 
3.7998666188e-04 5.1807077098e-01 
3.8063022815e-04 5.1764750611e-01 
3.8127488440e-04 5.1722441576e-01 
3.8192063247e-04 5.1680150051e-01 
3.8256747422e-04 5.1637876091e-01 
3.8321541149e-04 5.1595619750e-01 
3.8386444615e-04 5.1553381080e-01 
3.8451458005e-04 5.1511160133e-01 
3.8516581505e-04 5.1468956956e-01 
3.8581815302e-04 5.1426771598e-01 
3.8647159582e-04 5.1384604104e-01 
3.8712614533e-04 5.1342454516e-01 
3.8778180342e-04 5.1300322874e-01 
3.8843857197e-04 5.1258209217e-01 
3.8909645286e-04 5.1216113580e-01 
3.8975544797e-04 5.1174035996e-01 
3.9041555919e-04 5.1131976493e-01 
3.9107678841e-04 5.1089935099e-01 
3.9173913753e-04 5.1047911836e-01 
3.9240260844e-04 5.1005906724e-01 
3.9306720304e-04 5.0963919781e-01 
3.9373292323e-04 5.0921951021e-01 
3.9439977092e-04 5.0880000455e-01 
3.9506774802e-04 5.0838068093e-01 
3.9573685645e-04 5.0796153940e-01 
3.9640709811e-04 5.0754258001e-01 
3.9707847493e-04 5.0712380277e-01 
3.9775098883e-04 5.0670520765e-01 
3.9842464174e-04 5.0628679461e-01 
3.9909943559e-04 5.0586856357e-01 
3.9977537230e-04 5.0545051443e-01 
4.0045245382e-04 5.0503264706e-01 
4.0113068207e-04 5.0461496128e-01 
4.0181005902e-04 5.0419745693e-01 
4.0249058659e-04 5.0378013377e-01 
4.0317226674e-04 5.0336299157e-01 
4.0385510142e-04 5.0294603008e-01 
4.0453909259e-04 5.0252924901e-01 
4.0522424221e-04 5.0211264807e-01 
4.0591055223e-04 5.0169622694e-01 
4.0659802462e-04 5.0127998530e-01 
4.0728666136e-04 5.0086392281e-01 
4.0797646440e-04 5.0044803910e-01 
4.0866743574e-04 5.0003233381e-01 
4.0935957734e-04 4.9961680656e-01 
4.1005289119e-04 4.9920145695e-01 
4.1074737928e-04 4.9878628457e-01 
4.1144304359e-04 4.9837128902e-01 
4.1213988611e-04 4.9795646988e-01 
4.1283790885e-04 4.9754182673e-01 
4.1353711379e-04 4.9712735914e-01 
4.1423750295e-04 4.9671306671e-01 
4.1493907832e-04 4.9629894900e-01 
4.1564184192e-04 4.9588500560e-01 
4.1634579576e-04 4.9547123608e-01 
4.1705094186e-04 4.9505764003e-01 
4.1775728223e-04 4.9464421702e-01 
4.1846481889e-04 4.9423096662e-01 
4.1917355388e-04 4.9381788842e-01 
4.1988348922e-04 4.9340498200e-01 
4.2059462695e-04 4.9299224692e-01 
4.2130696910e-04 4.9257968279e-01 
4.2202051771e-04 4.9216728917e-01 
4.2273527482e-04 4.9175506567e-01 
4.2345124249e-04 4.9134301188e-01 
4.2416842276e-04 4.9093112741e-01 
4.2488681768e-04 4.9051941187e-01 
4.2560642932e-04 4.9010786490e-01 
4.2632725973e-04 4.8969648613e-01 
4.2704931098e-04 4.8928527519e-01 
4.2777258514e-04 4.8887423173e-01 
4.2849708427e-04 4.8846335541e-01 
4.2922281045e-04 4.8805264588e-01 
4.2994976577e-04 4.8764210282e-01 
4.3067795229e-04 4.8723172589e-01 
4.3140737211e-04 4.8682151479e-01 
4.3213802732e-04 4.8641146920e-01 
4.3286992001e-04 4.8600158883e-01 
4.3360305226e-04 4.8559187340e-01 
4.3433742620e-04 4.8518232263e-01 
4.3507304390e-04 4.8477293627e-01 
4.3580990749e-04 4.8436371407e-01 
4.3654801908e-04 4.8395465578e-01 
4.3728738077e-04 4.8354576120e-01 
4.3802799468e-04 4.8313703010e-01 
4.3876986293e-04 4.8272846229e-01 
4.3951298766e-04 4.8232005758e-01 
4.4025737098e-04 4.8191181582e-01 
4.4100301503e-04 4.8150373685e-01 
4.4174992195e-04 4.8109582055e-01 
4.4249809387e-04 4.8068806681e-01 
4.4324753293e-04 4.8028047556e-01 
4.4399824128e-04 4.7987304673e-01 
4.4475022108e-04 4.7946578028e-01 
4.4550347446e-04 4.7905867620e-01 
4.4625800360e-04 4.7865173449e-01 
4.4701381066e-04 4.7824495519e-01 
4.4777089778e-04 4.7783833833e-01 
4.4852926716e-04 4.7743188398e-01 
4.4928892094e-04 4.7702559225e-01 
4.5004986132e-04 4.7661946324e-01 
4.5081209047e-04 4.7621349710e-01 
4.5157561058e-04 4.7580769399e-01 
4.5234042382e-04 4.7540205409e-01 
4.5310653239e-04 4.7499657762e-01 
4.5387393849e-04 4.7459126482e-01 
4.5464264431e-04 4.7418611594e-01 
4.5541265205e-04 4.7378113126e-01 
4.5618396391e-04 4.7337631107e-01 
4.5695658212e-04 4.7297165568e-01 
4.5773050887e-04 4.7256716542e-01 
4.5850574638e-04 4.7216284063e-01 
4.5928229689e-04 4.7175868167e-01 
4.6006016260e-04 4.7135468891e-01 
4.6083934574e-04 4.7095086273e-01 
4.6161984855e-04 4.7054720355e-01 
4.6240167327e-04 4.7014371178e-01 
4.6318482213e-04 4.6974038785e-01 
4.6396929737e-04 4.6933723222e-01 
4.6475510124e-04 4.6893424532e-01 
4.6554223599e-04 4.6853142764e-01 
4.6633070388e-04 4.6812877965e-01 
4.6712050716e-04 4.6772630184e-01 
4.6791164809e-04 4.6732399470e-01 
4.6870412894e-04 4.6692185874e-01 
4.6949795198e-04 4.6651989449e-01 
4.7029311949e-04 4.6611810247e-01 
4.7108963373e-04 4.6571648322e-01 
4.7188749699e-04 4.6531503728e-01 
4.7268671156e-04 4.6491376523e-01 
4.7348727973e-04 4.6451266761e-01 
4.7428920377e-04 4.6411174500e-01 
4.7509248601e-04 4.6371099795e-01 
4.7589712872e-04 4.6331042702e-01 
4.7670313422e-04 4.6291003278e-01 
4.7751050482e-04 4.6250981577e-01 
4.7831924282e-04 4.6210977654e-01 
4.7912935055e-04 4.6170991564e-01 
4.7994083032e-04 4.6131023360e-01 
4.8075368445e-04 4.6091073094e-01 
4.8156791528e-04 4.6051140817e-01 
4.8238352514e-04 4.6011226580e-01 
4.8320051636e-04 4.5971330432e-01 
4.8401889128e-04 4.5931452419e-01 
4.8483865224e-04 4.5891592588e-01 
4.8565980160e-04 4.5851750981e-01 
4.8648234170e-04 4.5811927641e-01 
4.8730627490e-04 4.5772122606e-01 
4.8813160355e-04 4.5732335915e-01 
4.8895833003e-04 4.5692567602e-01 
4.8978645670e-04 4.5652817701e-01 
4.9061598593e-04 4.5613086242e-01 
4.9144692010e-04 4.5573373254e-01 
4.9227926158e-04 4.5533678761e-01 
4.9311301276e-04 4.5494002788e-01 
4.9394817602e-04 4.5454345353e-01 
4.9478475377e-04 4.5414706474e-01 
4.9562274839e-04 4.5375086164e-01 
4.9646216228e-04 4.5335484435e-01 
4.9730299785e-04 4.5295901296e-01 
4.9814525751e-04 4.5256336752e-01 
4.9898894366e-04 4.5216790807e-01 
4.9983405873e-04 4.5177263461e-01 
5.0068060513e-04 4.5137754712e-01 
5.0152858529e-04 4.5098264556e-01 
5.0237800163e-04 4.5058792987e-01 
5.0322885659e-04 4.5019339993e-01 
5.0408115261e-04 4.4979905565e-01 
5.0493489212e-04 4.4940489686e-01 
5.0579007757e-04 4.4901092340e-01 
5.0664671141e-04 4.4861713509e-01 
5.0750479609e-04 4.4822353169e-01 
5.0836433407e-04 4.4783011299e-01 
5.0922532782e-04 4.4743687874e-01 
5.1008777978e-04 4.4704382867e-01 
5.1095169245e-04 4.4665096250e-01 
5.1181706828e-04 4.4625827993e-01 
5.1268390977e-04 4.4586578064e-01 
5.1355221938e-04 4.4547346431e-01 
5.1442199961e-04 4.4508133060e-01 
5.1529325295e-04 4.4468937915e-01 
5.1616598188e-04 4.4429760962e-01 
5.1704018893e-04 4.4390602162e-01 
5.1791587657e-04 4.4351461479e-01 
5.1879304733e-04 4.4312338875e-01 
5.1967170372e-04 4.4273234311e-01 
5.2055184824e-04 4.4234147750e-01 
5.2143348342e-04 4.4195079152e-01 
5.2231661180e-04 4.4156028479e-01 
5.2320123588e-04 4.4116995691e-01 
5.2408735822e-04 4.4077980749e-01 
5.2497498133e-04 4.4038983613e-01 
5.2586410778e-04 4.4000004243e-01 
5.2675474010e-04 4.3961042602e-01 
5.2764688084e-04 4.3922098650e-01 
5.2854053257e-04 4.3883172349e-01 
5.2943569783e-04 4.3844263661e-01 
5.3033237919e-04 4.3805372549e-01 
5.3123057922e-04 4.3766498976e-01 
5.3213030049e-04 4.3727642905e-01 
5.3303154557e-04 4.3688804300e-01 
5.3393431706e-04 4.3649983125e-01 
5.3483861753e-04 4.3611179344e-01 
5.3574444957e-04 4.3572392922e-01 
5.3665181578e-04 4.3533623825e-01 
5.3756071875e-04 4.3494872020e-01 
5.3847116110e-04 4.3456137473e-01 
5.3938314541e-04 4.3417420152e-01 
5.4029667432e-04 4.3378720026e-01 
5.4121175042e-04 4.3340037064e-01 
5.4212837635e-04 4.3301371235e-01 
5.4304655473e-04 4.3262722510e-01 
5.4396628819e-04 4.3224090861e-01 
5.4488757935e-04 4.3185476261e-01 
5.4581043087e-04 4.3146878683e-01 
5.4673484538e-04 4.3108298102e-01 
5.4766082552e-04 4.3069734495e-01 
5.4858837396e-04 4.3031187839e-01 
5.4951749334e-04 4.2992658112e-01 
5.5044818634e-04 4.2954145294e-01 
5.5138045560e-04 4.2915649365e-01 
5.5231430381e-04 4.2877170307e-01 
5.5324973363e-04 4.2838708103e-01 
5.5418674775e-04 4.2800262738e-01 
5.5512534885e-04 4.2761834197e-01 
5.5606553961e-04 4.2723422468e-01 
5.5700732273e-04 4.2685027541e-01 
5.5795070091e-04 4.2646649408e-01 
5.5889567685e-04 4.2608288062e-01 
5.5984225325e-04 4.2569943498e-01 
5.6079043282e-04 4.2531615714e-01 
5.6174021828e-04 4.2493304710e-01 
5.6269161235e-04 4.2455010487e-01 
5.6364461775e-04 4.2416733049e-01 
5.6459923722e-04 4.2378472402e-01 
5.6555547348e-04 4.2340228556e-01 
5.6651332927e-04 4.2302001520e-01 
5.6747280735e-04 4.2263791308e-01 
5.6843391044e-04 4.2225597935e-01 
5.6939664132e-04 4.2187421418e-01 
5.7036100273e-04 4.2149261776e-01 
5.7132699743e-04 4.2111119028e-01 
5.7229462819e-04 4.2072993198e-01 
5.7326389779e-04 4.2034884310e-01 
5.7423480900e-04 4.1996792390e-01 
5.7520736459e-04 4.1958717466e-01 
5.7618156736e-04 4.1920659566e-01 
5.7715742009e-04 4.1882618723e-01 
5.7813492558e-04 4.1844594969e-01 
5.7911408663e-04 4.1806588337e-01 
5.8009490603e-04 4.1768598863e-01 
5.8107738661e-04 4.1730626582e-01 
5.8206153117e-04 4.1692671532e-01 
5.8304734253e-04 4.1654733753e-01 
5.8403482352e-04 4.1616813283e-01 
5.8502397695e-04 4.1578910165e-01 
5.8601480568e-04 4.1541024440e-01 
5.8700731252e-04 4.1503156153e-01 
5.8800150033e-04 4.1465305348e-01 
5.8899737195e-04 4.1427472069e-01 
5.8999493023e-04 4.1389656365e-01 
5.9099417803e-04 4.1351858282e-01 
5.9199511821e-04 4.1314077867e-01 
5.9299775364e-04 4.1276315171e-01 
5.9400208719e-04 4.1238570242e-01 
5.9500812173e-04 4.1200843131e-01 
5.9601586015e-04 4.1163133888e-01 
5.9702530532e-04 4.1125442565e-01 
5.9803646015e-04 4.1087769211e-01 
5.9904932753e-04 4.1050113879e-01 
6.0006391036e-04 4.1012476618e-01 
6.0108021154e-04 4.0974857479e-01 
6.0209823398e-04 4.0937256512e-01 
6.0311798060e-04 4.0899673765e-01 
6.0413945432e-04 4.0862109290e-01 
6.0516265806e-04 4.0824563132e-01 
6.0618759476e-04 4.0787035340e-01 
6.0721426734e-04 4.0749525960e-01 
6.0824267876e-04 4.0712035035e-01 
6.0927283195e-04 4.0674562609e-01 
6.1030472986e-04 4.0637108723e-01 
6.1133837546e-04 4.0599673416e-01 
6.1237377169e-04 4.0562256727e-01 
6.1341092152e-04 4.0524858691e-01 
6.1444982793e-04 4.0487479343e-01 
6.1549049389e-04 4.0450118714e-01 
6.1653292238e-04 4.0412776835e-01 
6.1757711638e-04 4.0375453732e-01 
6.1862307888e-04 4.0338149431e-01 
6.1967081289e-04 4.0300863954e-01 
6.2072032139e-04 4.0263597323e-01 
6.2177160740e-04 4.0226349556e-01 
6.2282467393e-04 4.0189120668e-01 
6.2387952399e-04 4.0151910672e-01 
6.2493616060e-04 4.0114719580e-01 
6.2599458678e-04 4.0077547400e-01 
6.2705480558e-04 4.0040394135e-01 
6.2811682002e-04 4.0003259790e-01 
6.2918063315e-04 3.9966144365e-01 
6.3024624800e-04 3.9929047857e-01 
6.3131366765e-04 3.9891970261e-01 
6.3238289513e-04 3.9854911571e-01 
6.3345393351e-04 3.9817871776e-01 
6.3452678587e-04 3.9780850867e-01 
6.3560145526e-04 3.9743848829e-01 
6.3667794478e-04 3.9706865646e-01 
6.3775625750e-04 3.9669901302e-01 
6.3883639650e-04 3.9632955775e-01 
6.3991836489e-04 3.9596029046e-01 
6.4100216576e-04 3.9559121091e-01 
6.4208780222e-04 3.9522231885e-01 
6.4317527737e-04 3.9485361403e-01 
6.4426459432e-04 3.9448509617e-01 
6.4535575621e-04 3.9411676498e-01 
6.4644876614e-04 3.9374862016e-01 
6.4754362726e-04 3.9338066139e-01 
6.4864034269e-04 3.9301288834e-01 
6.4973891558e-04 3.9264530069e-01 
6.5083934908e-04 3.9227789809e-01 
6.5194164633e-04 3.9191068020e-01 
6.5304581049e-04 3.9154364668e-01 
6.5415184472e-04 3.9117679716e-01 
6.5525975219e-04 3.9081013129e-01 
6.5636953608e-04 3.9044364871e-01 
6.5748119955e-04 3.9007734904e-01 
6.5859474581e-04 3.8971123194e-01 
6.5971017802e-04 3.8934529704e-01 
6.6082749939e-04 3.8897954398e-01 
6.6194671312e-04 3.8861397239e-01 
6.6306782241e-04 3.8824858193e-01 
6.6419083047e-04 3.8788337223e-01 
6.6531574052e-04 3.8751834295e-01 
6.6644255578e-04 3.8715349372e-01 
6.6757127948e-04 3.8678882421e-01 
6.6870191484e-04 3.8642433407e-01 
6.6983446511e-04 3.8606002296e-01 
6.7096893353e-04 3.8569589055e-01 
6.7210532335e-04 3.8533193649e-01 
6.7324363782e-04 3.8496816047e-01 
6.7438388020e-04 3.8460456215e-01 
6.7552605376e-04 3.8424114123e-01 
6.7667016177e-04 3.8387789738e-01 
6.7781620750e-04 3.8351483029e-01 
6.7896419424e-04 3.8315193968e-01 
6.8011412527e-04 3.8278922524e-01 
6.8126600389e-04 3.8242668669e-01 
6.8241983339e-04 3.8206432377e-01 
6.8357561708e-04 3.8170213619e-01 
6.8473335827e-04 3.8134012369e-01 
6.8589306027e-04 3.8097828602e-01 
6.8705472641e-04 3.8061662294e-01 
6.8821836001e-04 3.8025513420e-01 
6.8938396440e-04 3.7989381959e-01 
6.9055154293e-04 3.7953267888e-01 
6.9172109893e-04 3.7917171187e-01 
6.9289263575e-04 3.7881091836e-01 
6.9406615676e-04 3.7845029818e-01 
6.9524166530e-04 3.7808985114e-01 
6.9641916475e-04 3.7772957709e-01 
6.9759865847e-04 3.7736947588e-01 
6.9878014986e-04 3.7700954738e-01 
6.9996364228e-04 3.7664979148e-01 
7.0114913913e-04 3.7629020808e-01 
7.0233664380e-04 3.7593079709e-01 
7.0352615969e-04 3.7557155844e-01 
7.0471769021e-04 3.7521249208e-01 
7.0591123878e-04 3.7485359798e-01 
7.0710680880e-04 3.7449487614e-01 
7.0830440371e-04 3.7413632654e-01 
7.0950402693e-04 3.7377794924e-01 
7.1070568190e-04 3.7341974427e-01 
7.1190937205e-04 3.7306171171e-01 
7.1311510085e-04 3.7270385165e-01 
7.1432287173e-04 3.7234616420e-01 
7.1553268815e-04 3.7198864949e-01 
7.1674455359e-04 3.7163130766e-01 
7.1795847151e-04 3.7127413889e-01 
7.1917444539e-04 3.7091714337e-01 
7.2039247871e-04 3.7056032128e-01 
7.2161257496e-04 3.7020367285e-01 
7.2283473763e-04 3.6984719831e-01 
7.2405897022e-04 3.6949089790e-01 
7.2528527624e-04 3.6913477189e-01 
7.2651365919e-04 3.6877882054e-01 
7.2774412261e-04 3.6842304416e-01 
7.2897667000e-04 3.6806744305e-01 
7.3021130491e-04 3.6771201750e-01 
7.3144803086e-04 3.6735676786e-01 
7.3268685140e-04 3.6700169446e-01 
7.3392777007e-04 3.6664679765e-01 
7.3517079043e-04 3.6629207778e-01 
7.3641591603e-04 3.6593753524e-01 
7.3766315045e-04 3.6558317039e-01 
7.3891249726e-04 3.6522898365e-01 
7.4016396003e-04 3.6487497540e-01 
7.4141754234e-04 3.6452114607e-01 
7.4267324779e-04 3.6416749606e-01 
7.4393107997e-04 3.6381402581e-01 
7.4519104248e-04 3.6346073575e-01 
7.4645313894e-04 3.6310762632e-01 
7.4771737295e-04 3.6275469798e-01 
7.4898374814e-04 3.6240195117e-01 
7.5025226813e-04 3.6204938635e-01 
7.5152293656e-04 3.6169700398e-01 
7.5279575706e-04 3.6134480452e-01 
7.5407073327e-04 3.6099278844e-01 
7.5534786886e-04 3.6064095619e-01 
7.5662716748e-04 3.6028930825e-01 
7.5790863278e-04 3.5993784506e-01 
7.5919226845e-04 3.5958656708e-01 
7.6047807815e-04 3.5923547474e-01 
7.6176606557e-04 3.5888456850e-01 
7.6305623439e-04 3.5853384877e-01 
7.6434858832e-04 3.5818331598e-01 
7.6564313104e-04 3.5783297052e-01 
7.6693986628e-04 3.5748281279e-01 
7.6823879774e-04 3.5713284316e-01 
7.6953992914e-04 3.5678306201e-01 
7.7084326420e-04 3.5643346966e-01 
7.7214880667e-04 3.5608406646e-01 
7.7345656028e-04 3.5573485271e-01 
7.7476652877e-04 3.5538582872e-01 
7.7607871589e-04 3.5503699475e-01 
7.7739312540e-04 3.5468835106e-01 
7.7870976108e-04 3.5433989787e-01 
7.8002862667e-04 3.5399163541e-01 
7.8134972597e-04 3.5364356385e-01 
7.8267306276e-04 3.5329568336e-01 
7.8399864082e-04 3.5294799410e-01 
7.8532646396e-04 3.5260049618e-01 
7.8665653597e-04 3.5225318969e-01 
7.8798886066e-04 3.5190607473e-01 
7.8932344185e-04 3.5155915132e-01 
7.9066028336e-04 3.5121241952e-01 
7.9199938902e-04 3.5086587931e-01 
7.9334076266e-04 3.5051953068e-01 
7.9468440813e-04 3.5017337360e-01 
7.9603032926e-04 3.4982740800e-01 
7.9737852993e-04 3.4948163380e-01 
7.9872901397e-04 3.4913605089e-01 
8.0008178528e-04 3.4879065916e-01 
8.0143684771e-04 3.4844545846e-01 
8.0279420515e-04 3.4810044864e-01 
8.0415386148e-04 3.4775562951e-01 
8.0551582061e-04 3.4741100090e-01 
8.0688008642e-04 3.4706656258e-01 
8.0824666283e-04 3.4672231434e-01 
8.0961555374e-04 3.4637825595e-01 
8.1098676309e-04 3.4603438715e-01 
8.1236029479e-04 3.4569070768e-01 
8.1373615278e-04 3.4534721727e-01 
8.1511434099e-04 3.4500391565e-01 
8.1649486339e-04 3.4466080251e-01 
8.1787772391e-04 3.4431787756e-01 
8.1926292652e-04 3.4397514048e-01 
8.2065047518e-04 3.4363259098e-01 
8.2204037388e-04 3.4329022872e-01 
8.2343262658e-04 3.4294805339e-01 
8.2482723728e-04 3.4260606466e-01 
8.2622420996e-04 3.4226426221e-01 
8.2762354864e-04 3.4192264570e-01 
8.2902525731e-04 3.4158121482e-01 
8.3042934000e-04 3.4123996924e-01 
8.3183580071e-04 3.4089890863e-01 
8.3324464349e-04 3.4055803267e-01 
8.3465587236e-04 3.4021734104e-01 
8.3606949136e-04 3.3987683342e-01 
8.3748550454e-04 3.3953650948e-01 
8.3890391597e-04 3.3919636891e-01 
8.4032472969e-04 3.3885641141e-01 
8.4174794978e-04 3.3851663665e-01 
8.4317358032e-04 3.3817704433e-01 
8.4460162538e-04 3.3783763414e-01 
8.4603208905e-04 3.3749840579e-01 
8.4746497544e-04 3.3715935898e-01 
8.4890028864e-04 3.3682049342e-01 
8.5033803277e-04 3.3648180883e-01 
8.5177821194e-04 3.3614330492e-01 
8.5322083028e-04 3.3580498142e-01 
8.5466589192e-04 3.3546683806e-01 
8.5611340099e-04 3.3512887457e-01 
8.5756336164e-04 3.3479109070e-01 
8.5901577802e-04 3.3445348619e-01 
8.6047065430e-04 3.3411606081e-01 
8.6192799463e-04 3.3377881432e-01 
8.6338780320e-04 3.3344174649e-01 
8.6485008418e-04 3.3310485710e-01 
8.6631484176e-04 3.3276814593e-01 
8.6778208013e-04 3.3243161279e-01 
8.6925180349e-04 3.3209525747e-01 
8.7072401606e-04 3.3175907981e-01 
8.7219872206e-04 3.3142307960e-01 
8.7367592569e-04 3.3108725670e-01 
8.7515563120e-04 3.3075161095e-01 
8.7663784281e-04 3.3041614220e-01 
8.7812256479e-04 3.3008085033e-01 
8.7960980137e-04 3.2974573520e-01 
8.8109955681e-04 3.2941079673e-01 
8.8259183539e-04 3.2907603482e-01 
8.8408664137e-04 3.2874144938e-01 
8.8558397904e-04 3.2840704037e-01 
8.8708385268e-04 3.2807280773e-01 
8.8858626659e-04 3.2773875144e-01 
8.9009122506e-04 3.2740487149e-01 
8.9159873242e-04 3.2707116788e-01 
8.9310879298e-04 3.2673764065e-01 
8.9462141106e-04 3.2640428984e-01 
8.9613659099e-04 3.2607111551e-01 
8.9765433711e-04 3.2573811775e-01 
8.9917465377e-04 3.2540529666e-01 
9.0069754533e-04 3.2507265234e-01 
9.0222301613e-04 3.2474018495e-01 
9.0375107056e-04 3.2440789464e-01 
9.0528171298e-04 3.2407578156e-01 
9.0681494779e-04 3.2374384591e-01 
9.0835077936e-04 3.2341208788e-01 
9.0988921210e-04 3.2308050769e-01 
9.1143025042e-04 3.2274910555e-01 
9.1297389872e-04 3.2241788172e-01 
9.1452016144e-04 3.2208683642e-01 
9.1606904298e-04 3.2175596994e-01 
9.1762054780e-04 3.2142528253e-01 
9.1917468033e-04 3.2109477449e-01 
9.2073144503e-04 3.2076444610e-01 
9.2229084635e-04 3.2043429769e-01 
9.2385288875e-04 3.2010432956e-01 
9.2541757672e-04 3.1977454205e-01 
9.2698491473e-04 3.1944493549e-01 
9.2855490726e-04 3.1911551023e-01 
9.3012755883e-04 3.1878626663e-01 
9.3170287392e-04 3.1845720505e-01 
9.3328085705e-04 3.1812832586e-01 
9.3486151274e-04 3.1779962944e-01 
9.3644484552e-04 3.1747111619e-01 
9.3803085991e-04 3.1714278650e-01 
9.3961956047e-04 3.1681464077e-01 
9.4121095174e-04 3.1648667940e-01 
9.4280503827e-04 3.1615890281e-01 
9.4440182464e-04 3.1583131141e-01 
9.4600131541e-04 3.1550390562e-01 
9.4760351517e-04 3.1517668587e-01 
9.4920842850e-04 3.1484965257e-01 
9.5081606000e-04 3.1452280614e-01 
9.5242641427e-04 3.1419614700e-01 
9.5403949593e-04 3.1386967557e-01 
